MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/30/2023 15:35:01,1.11.0,FR1,0,3.89,1,1,Right,Left,0,1,0,0,nan,nan,0.27
3/30/2023 15:35:06,1.11.0,FR1,0,3.90,1,1,Right,Left,0,2,0,0,nan,nan,0.42
3/30/2023 15:35:07,1.11.0,FR1,0,3.89,1,1,Right,Left,0,3,0,0,nan,nan,0.32
3/30/2023 15:35:09,1.11.0,FR1,0,3.87,1,1,Right,Left,0,4,0,0,nan,nan,0.40
3/30/2023 15:35:10,1.11.0,FR1,0,3.87,1,1,Right,Left,0,5,0,0,nan,nan,0.66
3/30/2023 15:35:22,1.11.0,FR1,0,4.00,1,1,Left,Left,1,5,0,0,nan,nan,0.84
