MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count_Adj,Left_Poke_Count,Right_Poke_Count_Adj,Right_Poke_Count,Unnamed: 13,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Cum_Sum,Percent_Correct
2023-04-01 13:50:32,1.11.0,FR1,0,3.91,1,1,RightWithPellet,Left,66.0,68,39.0,45,,61,0,,,0.0,0.338888888888889,0.628571428571429
2023-04-01 13:52:00,1.11.0,FR1,0,3.9,1,1,Pellet,Left,66.0,68,39.0,45,,62,0,Timed_out,238.0,,0.344444444444444,0.628571428571429
2023-04-01 13:52:16,1.11.0,FR1,0,3.91,1,1,Left,Left,67.0,69,39.0,45,,62,0,,,0.01,0.344444444444444,0.632075471698113
2023-04-01 13:52:18,1.11.0,FR1,0,3.9,1,1,Pellet,Left,67.0,69,39.0,45,,63,0,0.95,18.0,,0.35,0.632075471698113
2023-04-01 13:52:33,1.11.0,FR1,0,3.91,1,1,Left,Left,68.0,70,39.0,45,,63,0,,,0.14,0.35,0.635514018691589
2023-04-01 13:52:34,1.11.0,FR1,0,3.9,1,1,Pellet,Left,68.0,70,39.0,45,,64,0,0.75,16.0,,0.355555555555556,0.635514018691589
2023-04-01 13:52:48,1.11.0,FR1,0,3.9,1,1,Left,Left,69.0,71,39.0,45,,64,0,,,0.05,0.355555555555556,0.638888888888889
2023-04-01 13:52:49,1.11.0,FR1,0,3.9,1,1,Pellet,Left,69.0,71,39.0,45,,65,0,0.68,15.0,,0.361111111111111,0.638888888888889
2023-04-01 13:53:01,1.11.0,FR1,0,3.9,1,1,Left,Left,70.0,72,39.0,45,,65,0,,,0.05,0.361111111111111,0.642201834862385
2023-04-01 13:53:02,1.11.0,FR1,0,3.9,1,1,Pellet,Left,70.0,72,39.0,45,,66,0,0.61,13.0,,0.366666666666667,0.642201834862385
2023-04-01 13:54:45,1.11.0,FR1,0,3.91,1,1,Left,Left,71.0,73,39.0,45,,66,0,,,0.04,0.366666666666667,0.645454545454546
2023-04-01 13:54:47,1.11.0,FR1,0,3.9,1,1,Pellet,Left,71.0,73,39.0,45,,67,0,1.29,105.0,,0.372222222222222,0.645454545454546
2023-04-01 13:55:13,1.11.0,FR1,0,3.91,1,1,Right,Left,71.0,73,40.0,46,,67,0,,,0.01,0.372222222222222,0.63963963963964
2023-04-01 14:00:07,1.11.0,FR1,0,3.91,1,1,Left,Left,72.0,74,40.0,46,,67,0,,,0.04,0.372222222222222,0.642857142857143
2023-04-01 14:00:11,1.11.0,FR1,0,3.9,2,1,Pellet,Left,72.0,74,40.0,46,,68,0,1.22,324.0,,0.377777777777778,0.642857142857143
2023-04-01 14:04:04,1.11.0,FR1,0,3.91,1,1,Left,Left,73.0,75,40.0,46,,68,0,,,0.03,0.377777777777778,0.646017699115044
2023-04-01 14:05:03,1.11.0,FR1,0,3.91,1,1,Pellet,Left,73.0,75,40.0,46,,69,0,58.67,292.0,,0.383333333333333,0.646017699115044
2023-04-01 14:05:26,1.11.0,FR1,0,3.9,1,1,Left,Left,74.0,76,40.0,46,,69,0,,,0.06,0.383333333333333,0.649122807017544
2023-04-01 14:05:27,1.11.0,FR1,0,3.91,1,1,Pellet,Left,74.0,76,40.0,46,,70,0,0.54,24.0,,0.388888888888889,0.649122807017544
2023-04-01 14:09:33,1.11.0,FR1,0,3.91,1,1,Left,Left,75.0,77,40.0,46,,70,0,,,0.04,0.388888888888889,0.652173913043478
2023-04-01 14:11:43,1.11.0,FR1,0,3.9,1,1,Pellet,Left,75.0,77,40.0,46,,71,0,Timed_out,376.0,,0.394444444444444,0.652173913043478
2023-04-01 14:39:14,1.11.0,FR1,0,3.9,1,1,Right,Left,75.0,77,41.0,47,,71,0,,,0.03,0.394444444444444,0.646551724137931
2023-04-01 14:39:20,1.11.0,FR1,0,3.9,1,1,Left,Left,76.0,78,41.0,47,,71,0,,,0.02,0.394444444444444,0.64957264957265
2023-04-01 14:39:22,1.11.0,FR1,0,3.89,2,1,Pellet,Left,76.0,78,41.0,47,,72,0,0.68,1659.0,,0.4,0.64957264957265
2023-04-01 14:40:00,1.11.0,FR1,0,3.9,1,1,Left,Left,77.0,79,41.0,47,,72,0,,,0.34,0.4,0.652542372881356
2023-04-01 14:40:02,1.11.0,FR1,0,3.9,1,1,Pellet,Left,77.0,79,41.0,47,,73,0,0.95,40.0,,0.405555555555556,0.652542372881356
2023-04-01 14:40:13,1.11.0,FR1,0,3.9,1,1,Left,Left,78.0,80,41.0,47,,73,0,,,0.03,0.405555555555556,0.65546218487395
2023-04-01 14:40:15,1.11.0,FR1,0,3.9,1,1,Pellet,Left,78.0,80,41.0,47,,74,0,1.02,13.0,,0.411111111111111,0.65546218487395
2023-04-01 14:40:36,1.11.0,FR1,0,3.9,1,1,Left,Left,79.0,81,41.0,47,,74,0,,,0.04,0.411111111111111,0.658333333333333
2023-04-01 14:40:38,1.11.0,FR1,0,3.9,1,1,Pellet,Left,79.0,81,41.0,47,,75,0,0.74,23.0,,0.416666666666667,0.658333333333333
2023-04-01 14:41:04,1.11.0,FR1,0,3.9,1,1,Left,Left,80.0,82,41.0,47,,75,0,,,0.01,0.416666666666667,0.661157024793388
2023-04-01 14:41:05,1.11.0,FR1,0,3.9,1,1,Pellet,Left,80.0,82,41.0,47,,76,0,0.61,27.0,,0.422222222222222,0.661157024793388
2023-04-01 14:41:21,1.11.0,FR1,0,3.9,1,1,Left,Left,81.0,83,41.0,47,,76,0,,,0.15,0.422222222222222,0.663934426229508
2023-04-01 14:41:22,1.11.0,FR1,0,3.9,1,1,Pellet,Left,81.0,83,41.0,47,,77,0,0.47,17.0,,0.427777777777778,0.663934426229508
2023-04-01 14:41:36,1.11.0,FR1,0,3.9,1,1,Left,Left,82.0,84,41.0,47,,77,0,,,0.41,0.427777777777778,0.666666666666667
2023-04-01 14:41:37,1.11.0,FR1,0,3.9,1,1,Pellet,Left,82.0,84,41.0,47,,78,0,0.47,15.0,,0.433333333333333,0.666666666666667
2023-04-01 14:41:51,1.11.0,FR1,0,3.89,1,1,Left,Left,83.0,85,41.0,47,,78,0,,,0.08,0.433333333333333,0.669354838709677
2023-04-01 14:41:56,1.11.0,FR1,0,3.9,2,1,Pellet,Left,83.0,85,41.0,47,,79,0,2.04,19.0,,0.438888888888889,0.669354838709677
2023-04-01 15:06:09,1.11.0,FR1,0,3.9,1,1,Left,Left,84.0,86,41.0,47,,79,0,,,0.67,0.438888888888889,0.672
2023-04-01 15:06:11,1.11.0,FR1,0,3.9,1,1,Pellet,Left,84.0,86,41.0,47,,80,0,0.41,1455.0,,0.444444444444444,0.672
2023-04-01 15:06:26,1.11.0,FR1,0,3.9,1,1,Left,Left,85.0,87,41.0,47,,80,0,,,0.16,0.444444444444444,0.674603174603175
2023-04-01 15:06:28,1.11.0,FR1,0,3.9,1,1,Pellet,Left,85.0,87,41.0,47,,81,0,0.61,17.0,,0.45,0.674603174603175
2023-04-01 15:06:46,1.11.0,FR1,0,3.9,1,1,Left,Left,86.0,88,41.0,47,,81,0,,,0.04,0.45,0.677165354330709
2023-04-01 15:06:48,1.11.0,FR1,0,3.9,1,1,Pellet,Left,86.0,88,41.0,47,,82,0,0.61,20.0,,0.455555555555555,0.677165354330709
2023-04-01 15:07:11,1.11.0,FR1,0,3.9,1,1,Left,Left,87.0,89,41.0,47,,82,0,,,0.08,0.455555555555555,0.6796875
2023-04-01 15:07:13,1.11.0,FR1,0,3.9,1,1,Pellet,Left,87.0,89,41.0,47,,83,0,0.75,25.0,,0.461111111111111,0.6796875
2023-04-01 15:19:21,1.11.0,FR1,0,3.9,1,1,Left,Left,88.0,90,41.0,47,,83,0,,,0.18,0.461111111111111,0.682170542635659
2023-04-01 15:19:23,1.11.0,FR1,0,3.9,1,1,Pellet,Left,88.0,90,41.0,47,,84,0,1.22,730.0,,0.466666666666667,0.682170542635659
2023-04-01 15:19:43,1.11.0,FR1,0,3.9,1,1,Left,Left,89.0,91,41.0,47,,84,0,,,0.25,0.466666666666667,0.684615384615385
2023-04-01 15:19:45,1.11.0,FR1,0,3.9,1,1,Pellet,Left,89.0,91,41.0,47,,85,0,0.54,22.0,,0.472222222222222,0.684615384615385
2023-04-01 15:19:58,1.11.0,FR1,0,3.9,1,1,Left,Left,90.0,92,41.0,47,,85,0,,,0.3,0.472222222222222,0.687022900763359
2023-04-01 15:20:00,1.11.0,FR1,0,3.9,1,1,Pellet,Left,90.0,92,41.0,47,,86,0,0.81,15.0,,0.477777777777778,0.687022900763359
2023-04-01 15:20:13,1.11.0,FR1,0,3.9,1,1,Left,Left,91.0,93,41.0,47,,86,0,,,0.21,0.477777777777778,0.689393939393939
2023-04-01 15:20:15,1.11.0,FR1,0,3.9,1,1,Pellet,Left,91.0,93,41.0,47,,87,0,0.81,15.0,,0.483333333333333,0.689393939393939
2023-04-01 15:20:29,1.11.0,FR1,0,3.9,1,1,Left,Left,92.0,94,41.0,47,,87,0,,,0.21,0.483333333333333,0.691729323308271
2023-04-01 15:20:31,1.11.0,FR1,0,3.9,1,1,Pellet,Left,92.0,94,41.0,47,,88,0,0.88,16.0,,0.488888888888889,0.691729323308271
2023-04-01 15:29:34,1.11.0,FR1,0,3.9,1,1,Left,Left,93.0,95,41.0,47,,88,0,,,0.11,0.488888888888889,0.694029850746269
2023-04-01 15:29:35,1.11.0,FR1,0,3.9,1,1,Pellet,Left,93.0,95,41.0,47,,89,0,0.61,544.0,,0.494444444444444,0.694029850746269
2023-04-01 15:29:51,1.11.0,FR1,0,3.9,1,1,Left,Left,94.0,96,41.0,47,,89,0,,,0.03,0.494444444444444,0.696296296296296
2023-04-01 15:29:52,1.11.0,FR1,0,3.91,1,1,Pellet,Left,94.0,96,41.0,47,,90,0,0.68,17.0,,0.5,0.696296296296296
2023-04-01 15:36:05,1.11.0,FR1,0,3.9,1,1,Left,Left,95.0,97,41.0,47,,90,0,,,0.19,0.5,0.698529411764706
2023-04-01 15:36:06,1.11.0,FR1,0,3.9,1,1,Pellet,Left,95.0,97,41.0,47,,91,0,0.68,374.0,,0.505555555555556,0.698529411764706
2023-04-01 15:36:23,1.11.0,FR1,0,3.9,1,1,Left,Left,96.0,98,41.0,47,,91,0,,,0.18,0.505555555555556,0.700729927007299
2023-04-01 15:36:24,1.11.0,FR1,0,3.89,1,1,Pellet,Left,96.0,98,41.0,47,,92,0,0.75,18.0,,0.511111111111111,0.700729927007299
2023-04-01 15:36:45,1.11.0,FR1,0,3.9,1,1,Left,Left,97.0,99,41.0,47,,92,0,,,0.16,0.511111111111111,0.702898550724638
2023-04-01 15:36:50,1.11.0,FR1,0,3.9,2,1,Pellet,Left,97.0,99,41.0,47,,93,0,2.18,26.0,,0.516666666666667,0.702898550724638
2023-04-01 15:37:05,1.11.0,FR1,0,3.9,1,1,Left,Left,98.0,100,41.0,47,,93,0,,,0.01,0.516666666666667,0.705035971223021
2023-04-01 15:37:07,1.11.0,FR1,0,3.9,1,1,Pellet,Left,98.0,100,41.0,47,,94,0,1.08,17.0,,0.522222222222222,0.705035971223021
2023-04-01 15:37:44,1.11.0,FR1,0,3.89,1,1,Right,Left,98.0,100,42.0,48,,94,0,,,0.11,0.522222222222222,0.7
2023-04-01 15:37:46,1.11.0,FR1,0,3.91,1,1,Right,Left,98.0,100,43.0,49,,94,0,,,0.0,0.522222222222222,0.695035460992908
2023-04-01 15:40:29,1.11.0,FR1,0,3.9,1,1,Left,Left,99.0,101,43.0,49,,94,0,,,0.04,0.522222222222222,0.697183098591549
2023-04-01 15:40:33,1.11.0,FR1,0,3.91,2,1,Pellet,Left,99.0,101,43.0,49,,95,0,1.36,206.0,,0.527777777777778,0.697183098591549
2023-04-01 15:48:39,1.11.0,FR1,0,3.9,1,1,Right,Left,99.0,101,44.0,50,,95,0,,,0.03,0.527777777777778,0.692307692307692
2023-04-01 15:50:23,1.11.0,FR1,0,3.9,1,1,Left,Left,100.0,102,44.0,50,,95,0,,,0.02,0.527777777777778,0.694444444444444
2023-04-01 15:50:25,1.11.0,FR1,0,3.9,1,1,Pellet,Left,100.0,102,44.0,50,,96,0,0.75,592.0,,0.533333333333333,0.694444444444444
2023-04-01 15:58:30,1.11.0,FR1,0,3.9,1,1,Left,Left,101.0,103,44.0,50,,96,0,,,0.07,0.533333333333333,0.696551724137931
2023-04-01 15:58:33,1.11.0,FR1,0,3.9,1,1,Pellet,Left,101.0,103,44.0,50,,97,0,1.56,488.0,,0.538888888888889,0.696551724137931
2023-04-01 15:58:54,1.11.0,FR1,0,3.89,1,1,Left,Left,102.0,104,44.0,50,,97,0,,,0.03,0.538888888888889,0.698630136986301
2023-04-01 15:58:55,1.11.0,FR1,0,3.9,2,1,LeftWithPellet,Left,103.0,105,44.0,50,,97,0,,,0.11,0.538888888888889,0.700680272108844
2023-04-01 15:58:57,1.11.0,FR1,0,3.9,2,1,Pellet,Left,103.0,105,44.0,50,,98,0,2.03,24.0,,0.544444444444444,0.700680272108844
2023-04-01 16:20:12,1.11.0,FR1,0,3.9,1,1,Left,Left,104.0,106,44.0,50,,98,0,,,0.41,0.544444444444444,0.702702702702703
2023-04-01 16:20:14,1.11.0,FR1,0,3.89,1,1,Pellet,Left,104.0,106,44.0,50,,99,0,0.61,1277.0,,0.55,0.702702702702703
2023-04-01 16:23:18,1.11.0,FR1,0,3.9,1,1,Left,Left,105.0,107,44.0,50,,99,0,,,0.1,0.55,0.704697986577181
2023-04-01 16:23:19,1.11.0,FR1,0,3.9,1,1,Pellet,Left,105.0,107,44.0,50,,100,0,0.61,185.0,,0.555555555555556,0.704697986577181
2023-04-01 16:23:37,1.11.0,FR1,0,3.9,1,1,Left,Left,106.0,108,44.0,50,,100,0,,,0.04,0.555555555555556,0.706666666666667
2023-04-01 16:23:39,1.11.0,FR1,0,3.89,1,1,Pellet,Left,106.0,108,44.0,50,,101,0,1.36,20.0,,0.561111111111111,0.706666666666667
2023-04-01 16:29:50,1.11.0,FR1,0,3.9,1,1,Left,Left,107.0,109,44.0,50,,101,0,,,0.21,0.561111111111111,0.708609271523179
2023-04-01 16:29:51,1.11.0,FR1,0,3.9,1,1,Pellet,Left,107.0,109,44.0,50,,102,0,0.54,372.0,,0.566666666666667,0.708609271523179
2023-04-01 16:36:46,1.11.0,FR1,0,3.89,1,1,Left,Left,108.0,110,44.0,50,,102,0,,,0.11,0.566666666666667,0.710526315789474
2023-04-01 16:36:47,1.11.0,FR1,0,3.9,1,1,Pellet,Left,108.0,110,44.0,50,,103,0,0.4,416.0,,0.572222222222222,0.710526315789474
2023-04-01 16:37:05,1.11.0,FR1,0,3.91,1,1,Left,Left,109.0,111,44.0,50,,103,0,,,0.11,0.572222222222222,0.712418300653595
2023-04-01 16:37:06,1.11.0,FR1,0,3.9,1,1,Pellet,Left,109.0,111,44.0,50,,104,0,0.47,19.0,,0.577777777777778,0.712418300653595
2023-04-01 17:22:24,1.11.0,FR1,0,3.89,1,1,Right,Left,109.0,111,45.0,51,,104,0,,,0.0,0.577777777777778,0.707792207792208
2023-04-01 19:12:34,1.11.0,FR1,0,3.9,1,1,Left,Left,110.0,112,45.0,51,,104,0,,,0.04,0.577777777777778,0.709677419354839
2023-04-01 19:12:36,1.11.0,FR1,0,3.9,1,1,Pellet,Left,110.0,112,45.0,51,,105,0,1.08,9330.0,,0.583333333333333,0.709677419354839
2023-04-01 19:13:04,1.11.0,FR1,0,3.9,1,1,Left,Left,111.0,113,45.0,51,,105,0,,,0.03,0.583333333333333,0.711538461538462
2023-04-01 19:13:07,1.11.0,FR1,0,3.89,2,1,Pellet,Left,111.0,113,45.0,51,,106,0,1.7,31.0,,0.588888888888889,0.711538461538462
2023-04-01 19:13:20,1.11.0,FR1,0,3.89,1,1,Left,Left,112.0,114,45.0,51,,106,0,,,0.06,0.588888888888889,0.713375796178344
2023-04-01 19:13:21,1.11.0,FR1,0,3.89,1,1,Pellet,Left,112.0,114,45.0,51,,107,0,0.54,14.0,,0.594444444444444,0.713375796178344
2023-04-01 19:14:30,1.11.0,FR1,0,3.89,1,1,Left,Left,113.0,115,45.0,51,,107,0,,,0.07,0.594444444444444,0.715189873417722
2023-04-01 19:14:32,1.11.0,FR1,0,3.89,1,1,Pellet,Left,113.0,115,45.0,51,,108,0,0.81,71.0,,0.6,0.715189873417722
2023-04-01 19:16:51,1.11.0,FR1,0,3.89,1,1,Left,Left,114.0,116,45.0,51,,108,0,,,0.09,0.6,0.716981132075472
2023-04-01 19:16:52,1.11.0,FR1,0,3.89,1,1,Pellet,Left,114.0,116,45.0,51,,109,0,0.54,140.0,,0.605555555555555,0.716981132075472
2023-04-01 19:21:41,1.11.0,FR1,0,3.89,1,1,Left,Left,115.0,117,45.0,51,,109,0,,,0.08,0.605555555555555,0.71875
2023-04-01 19:21:42,1.11.0,FR1,0,3.89,1,1,Pellet,Left,115.0,117,45.0,51,,110,0,0.61,290.0,,0.611111111111111,0.71875
2023-04-01 19:23:27,1.11.0,FR1,0,3.89,1,1,Left,Left,116.0,118,45.0,51,,110,0,,,0.09,0.611111111111111,0.720496894409938
2023-04-01 19:24:02,1.11.0,FR1,0,3.89,1,1,Pellet,Left,116.0,118,45.0,51,,111,0,34.79,140.0,,0.616666666666667,0.720496894409938
2023-04-01 19:24:19,1.11.0,FR1,0,3.89,1,1,Left,Left,117.0,119,45.0,51,,111,0,,,0.07,0.616666666666667,0.722222222222222
2023-04-01 19:24:21,1.11.0,FR1,0,3.89,1,1,Pellet,Left,117.0,119,45.0,51,,112,0,0.54,19.0,,0.622222222222222,0.722222222222222
2023-04-01 19:25:05,1.11.0,FR1,0,3.9,1,1,Left,Left,118.0,120,45.0,51,,112,0,,,0.21,0.622222222222222,0.723926380368098
2023-04-01 19:25:07,1.11.0,FR1,0,3.89,1,1,Pellet,Left,118.0,120,45.0,51,,113,0,0.4,46.0,,0.627777777777778,0.723926380368098
2023-04-01 19:31:50,1.11.0,FR1,0,3.9,1,1,Left,Left,119.0,121,45.0,51,,113,0,,,0.14,0.627777777777778,0.725609756097561
2023-04-01 19:31:51,1.11.0,FR1,0,3.89,1,1,Pellet,Left,119.0,121,45.0,51,,114,0,0.74,404.0,,0.633333333333333,0.725609756097561
2023-04-01 19:34:30,1.11.0,FR1,0,3.9,1,1,Left,Left,120.0,122,45.0,51,,114,0,,,0.01,0.633333333333333,0.727272727272727
2023-04-01 19:34:31,1.11.0,FR1,0,3.9,1,1,Pellet,Left,120.0,122,45.0,51,,115,0,0.68,160.0,,0.638888888888889,0.727272727272727
2023-04-01 19:34:53,1.11.0,FR1,0,3.89,1,1,Left,Left,121.0,123,45.0,51,,115,0,,,0.38,0.638888888888889,0.728915662650602
2023-04-01 19:34:55,1.11.0,FR1,0,3.89,1,1,Pellet,Left,121.0,123,45.0,51,,116,0,0.81,24.0,,0.644444444444444,0.728915662650602
2023-04-01 19:35:18,1.11.0,FR1,0,3.89,1,1,Left,Left,122.0,124,45.0,51,,116,0,,,0.13,0.644444444444444,0.730538922155689
2023-04-01 19:35:20,1.11.0,FR1,0,3.89,1,1,Pellet,Left,122.0,124,45.0,51,,117,0,0.88,25.0,,0.65,0.730538922155689
2023-04-01 19:41:02,1.11.0,FR1,0,3.89,1,1,Left,Left,123.0,125,45.0,51,,117,0,,,0.31,0.65,0.732142857142857
2023-04-01 19:41:03,1.11.0,FR1,0,3.89,1,1,Pellet,Left,123.0,125,45.0,51,,118,0,0.47,343.0,,0.655555555555556,0.732142857142857
2023-04-01 19:45:45,1.11.0,FR1,0,3.89,1,1,Left,Left,124.0,126,45.0,51,,118,0,,,0.05,0.655555555555556,0.733727810650888
2023-04-01 19:45:47,1.11.0,FR1,0,3.89,1,1,Pellet,Left,124.0,126,45.0,51,,119,0,0.54,283.0,,0.661111111111111,0.733727810650888
2023-04-01 19:49:50,1.11.0,FR1,0,3.89,1,1,Left,Left,125.0,127,45.0,51,,119,0,,,0.03,0.661111111111111,0.735294117647059
2023-04-01 19:49:51,1.11.0,FR1,0,3.89,1,1,Pellet,Left,125.0,127,45.0,51,,120,0,0.54,245.0,,0.666666666666667,0.735294117647059
2023-04-01 19:50:16,1.11.0,FR1,0,3.89,1,1,Left,Left,126.0,128,45.0,51,,120,0,,,0.03,0.666666666666667,0.736842105263158
2023-04-01 19:50:22,1.11.0,FR1,0,3.89,2,1,Pellet,Left,126.0,128,45.0,51,,121,0,3.75,31.0,,0.672222222222222,0.736842105263158
2023-04-01 19:54:52,1.11.0,FR1,0,3.89,1,1,Left,Left,127.0,129,45.0,51,,121,0,,,0.05,0.672222222222222,0.738372093023256
2023-04-01 19:54:55,1.11.0,FR1,0,3.9,2,1,Pellet,Left,127.0,129,45.0,51,,122,0,0.68,273.0,,0.677777777777778,0.738372093023256
2023-04-01 20:11:19,1.11.0,FR1,0,3.9,1,1,Right,Left,127.0,129,46.0,52,,122,0,,,0.02,0.677777777777778,0.734104046242775
2023-04-01 20:28:19,1.11.0,FR1,0,3.89,1,1,Left,Left,128.0,130,46.0,52,,122,0,,,0.13,0.677777777777778,0.735632183908046
2023-04-01 20:28:20,1.11.0,FR1,0,3.89,1,1,Pellet,Left,128.0,130,46.0,52,,123,0,0.68,2005.0,,0.683333333333333,0.735632183908046
2023-04-01 20:28:32,1.11.0,FR1,0,3.89,1,1,Left,Left,129.0,131,46.0,52,,123,0,,,0.14,0.683333333333333,0.737142857142857
2023-04-01 20:28:33,1.11.0,FR1,0,3.89,1,1,Pellet,Left,129.0,131,46.0,52,,124,0,0.61,13.0,,0.688888888888889,0.737142857142857
2023-04-01 20:29:05,1.11.0,FR1,0,3.89,1,1,Left,Left,130.0,132,46.0,52,,124,0,,,0.04,0.688888888888889,0.738636363636364
2023-04-01 20:29:49,1.11.0,FR1,0,3.89,1,1,Pellet,Left,130.0,132,46.0,52,,125,0,43.76,76.0,,0.694444444444444,0.738636363636364
2023-04-01 20:35:45,1.11.0,FR1,0,3.89,1,1,Left,Left,131.0,133,46.0,52,,125,0,,,0.14,0.694444444444444,0.740112994350282
2023-04-01 20:35:46,1.11.0,FR1,0,3.89,1,1,Pellet,Left,131.0,133,46.0,52,,126,0,0.47,357.0,,0.7,0.740112994350282
2023-04-01 20:38:42,1.11.0,FR1,0,3.89,1,1,Left,Left,132.0,134,46.0,52,,126,0,,,0.17,0.7,0.741573033707865
2023-04-01 20:38:43,1.11.0,FR1,0,3.89,1,1,Pellet,Left,132.0,134,46.0,52,,127,0,0.75,177.0,,0.705555555555556,0.741573033707865
2023-04-01 20:39:00,1.11.0,FR1,0,3.89,1,1,Left,Left,133.0,135,46.0,52,,127,0,,,0.11,0.705555555555556,0.743016759776536
2023-04-01 20:39:01,1.11.0,FR1,0,3.89,1,1,Pellet,Left,133.0,135,46.0,52,,128,0,0.54,18.0,,0.711111111111111,0.743016759776536
2023-04-01 20:47:52,1.11.0,FR1,0,3.89,1,1,Left,Left,134.0,136,46.0,52,,128,0,,,0.07,0.711111111111111,0.744444444444444
2023-04-01 20:47:55,1.11.0,FR1,0,3.89,2,1,Pellet,Left,134.0,136,46.0,52,,129,0,0.47,534.0,,0.716666666666667,0.744444444444444
2023-04-01 20:48:10,1.11.0,FR1,0,3.89,1,1,Left,Left,135.0,137,46.0,52,,129,0,,,0.27,0.716666666666667,0.74585635359116
2023-04-01 20:48:12,1.11.0,FR1,0,3.89,1,1,Pellet,Left,135.0,137,46.0,52,,130,0,1.02,17.0,,0.722222222222222,0.74585635359116
2023-04-01 20:48:31,1.11.0,FR1,0,3.89,1,1,Left,Left,136.0,138,46.0,52,,130,0,,,0.0,0.722222222222222,0.747252747252747
2023-04-01 20:48:32,1.11.0,FR1,0,3.89,1,1,Pellet,Left,136.0,138,46.0,52,,131,0,0.75,20.0,,0.727777777777778,0.747252747252747
2023-04-01 20:49:31,1.11.0,FR1,0,3.89,1,1,Right,Left,136.0,138,47.0,53,,131,0,,,0.08,0.727777777777778,0.743169398907104
2023-04-01 20:51:35,1.11.0,FR1,0,3.89,1,1,Right,Left,136.0,138,48.0,54,,131,0,,,0.14,0.727777777777778,0.739130434782609
2023-04-01 20:51:36,1.11.0,FR1,0,3.89,1,1,Right,Left,136.0,138,49.0,55,,131,0,,,0.04,0.727777777777778,0.735135135135135
2023-04-01 20:53:32,1.11.0,FR1,0,3.9,1,1,Right,Left,136.0,138,50.0,56,,131,0,,,0.06,0.727777777777778,0.731182795698925
2023-04-01 21:03:14,1.11.0,FR1,0,3.9,1,1,Left,Left,137.0,139,50.0,56,,131,0,,,0.23,0.727777777777778,0.732620320855615
2023-04-01 21:03:17,1.11.0,FR1,0,3.89,1,1,Pellet,Left,137.0,139,50.0,56,,132,0,1.56,885.0,,0.733333333333333,0.732620320855615
2023-04-01 21:11:35,1.11.0,FR1,0,3.89,1,1,Left,Left,138.0,140,50.0,56,,132,0,,,0.01,0.733333333333333,0.734042553191489
2023-04-01 21:11:37,1.11.0,FR1,0,3.89,1,1,Pellet,Left,138.0,140,50.0,56,,133,0,1.84,500.0,,0.738888888888889,0.734042553191489
2023-04-01 21:11:57,1.11.0,FR1,0,3.89,1,1,Left,Left,139.0,141,50.0,56,,133,0,,,0.01,0.738888888888889,0.735449735449735
2023-04-01 21:12:02,1.11.0,FR1,0,3.89,2,1,Pellet,Left,139.0,141,50.0,56,,134,0,2.04,24.0,,0.744444444444444,0.735449735449735
2023-04-01 21:12:16,1.11.0,FR1,0,3.89,1,1,Left,Left,140.0,142,50.0,56,,134,0,,,0.02,0.744444444444444,0.736842105263158
2023-04-01 21:12:17,1.11.0,FR1,0,3.89,1,1,Pellet,Left,140.0,142,50.0,56,,135,0,0.68,16.0,,0.75,0.736842105263158
2023-04-01 21:25:27,1.11.0,FR1,0,3.89,1,1,Left,Left,141.0,143,50.0,56,,135,0,,,0.03,0.75,0.738219895287958
2023-04-01 21:25:28,1.11.0,FR1,0,3.89,1,1,Pellet,Left,141.0,143,50.0,56,,136,0,0.54,791.0,,0.755555555555556,0.738219895287958
2023-04-01 21:25:44,1.11.0,FR1,0,3.89,1,1,Left,Left,142.0,144,50.0,56,,136,0,,,0.07,0.755555555555556,0.739583333333333
2023-04-01 21:25:45,1.11.0,FR1,0,3.89,1,1,Pellet,Left,142.0,144,50.0,56,,137,0,0.61,17.0,,0.761111111111111,0.739583333333333
2023-04-01 21:25:59,1.11.0,FR1,0,3.89,1,1,Left,Left,143.0,145,50.0,56,,137,0,,,0.03,0.761111111111111,0.740932642487047
2023-04-01 21:26:01,1.11.0,FR1,0,3.89,1,1,Pellet,Left,143.0,145,50.0,56,,138,0,0.75,16.0,,0.766666666666667,0.740932642487047
2023-04-01 21:28:11,1.11.0,FR1,0,3.89,1,1,Left,Left,144.0,146,50.0,56,,138,0,,,0.08,0.766666666666667,0.742268041237113
2023-04-01 21:28:14,1.11.0,FR1,0,3.89,2,1,Pellet,Left,144.0,146,50.0,56,,139,0,0.75,133.0,,0.772222222222222,0.742268041237113
2023-04-01 21:47:53,1.11.0,FR1,0,3.89,1,1,Left,Left,145.0,147,50.0,56,,139,0,,,0.19,0.772222222222222,0.743589743589744
2023-04-01 21:47:54,1.11.0,FR1,0,3.89,1,1,Pellet,Left,145.0,147,50.0,56,,140,0,0.54,1180.0,,0.777777777777778,0.743589743589744
2023-04-02 00:25:57,1.11.0,FR1,0,3.89,1,1,Left,Left,146.0,148,50.0,56,,140,0,,,0.21,0.777777777777778,0.744897959183674
2023-04-02 00:26:00,1.11.0,FR1,0,3.89,1,1,Pellet,Left,146.0,148,50.0,56,,141,0,2.04,9486.0,,0.783333333333333,0.744897959183674
