MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/7/2023 10:49:05,1.16.3,RevT_L,0,4.11,,99,Right,Left,0,1,0,0,,,0.06
9/7/2023 10:50:26,1.16.3,RevT_L,0,4.11,,99,Right,Left,0,2,0,0,,,0.15
9/7/2023 10:50:37,1.16.3,RevT_L,0,4.11,,99,Left,Left,1,2,0,0,,,0.26
9/7/2023 10:50:46,1.16.3,RevT_L,0,4.11,2.0,99,Pellet,Left,1,2,1,0,5.50,,
9/7/2023 10:52:37,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,3,1,0,,,0.15
9/7/2023 10:54:44,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,4,1,0,,,0.31
9/7/2023 10:54:47,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,5,1,0,,,0.2
9/7/2023 10:54:51,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,6,1,0,,,0.15
9/7/2023 10:54:54,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,7,1,0,,,0.24
9/7/2023 10:54:58,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,8,1,0,,,0.32
9/7/2023 10:55:01,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,9,1,0,,,0.08
9/7/2023 10:55:07,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,10,1,0,,,0.0
9/7/2023 10:56:29,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,11,1,0,,,0.03
9/7/2023 10:56:32,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,12,1,0,,,0.26
9/7/2023 10:56:35,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,13,1,0,,,0.34
9/7/2023 10:56:38,1.16.3,RevT_L,0,4.11,,99,Right,Left,1,14,1,0,,,0.17
9/7/2023 10:57:00,1.16.3,RevT_L,0,4.11,,99,Left,Left,2,14,1,0,,,0.89
9/7/2023 10:57:03,1.16.3,RevT_L,0,4.11,,99,LeftWithPellet,Left,3,14,1,0,,,0.23
9/7/2023 10:57:05,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,3,14,2,0,3.42,379.0,
9/7/2023 10:57:49,1.16.3,RevT_L,0,4.11,,99,Right,Left,3,15,2,0,,,0.02
9/7/2023 10:57:53,1.16.3,RevT_L,0,4.11,,99,Right,Left,3,16,2,0,,,0.37
9/7/2023 10:57:58,1.16.3,RevT_L,0,4.11,,99,Right,Left,3,17,2,0,,,0.33
9/7/2023 10:58:02,1.16.3,RevT_L,0,4.11,,99,Right,Left,3,18,2,0,,,0.23
9/7/2023 10:58:05,1.16.3,RevT_L,0,4.11,,99,Right,Left,3,19,2,0,,,0.23
9/7/2023 10:58:14,1.16.3,RevT_L,0,4.11,,99,Right,Left,3,20,2,0,,,0.04
9/7/2023 10:58:18,1.16.3,RevT_L,0,4.11,,99,Left,Left,4,20,2,0,,,0.52
9/7/2023 10:58:20,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,4,20,3,0,1.16,75.0,
9/7/2023 10:58:45,1.16.3,RevT_L,0,4.11,,99,Right,Left,4,21,3,0,,,0.31
9/7/2023 10:58:48,1.16.3,RevT_L,0,4.11,,99,Left,Left,5,21,3,0,,,0.2
9/7/2023 10:58:50,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,5,21,4,0,0.73,30.0,
9/7/2023 10:59:16,1.16.3,RevT_L,0,4.11,,99,Right,Left,5,22,4,0,,,0.02
9/7/2023 11:04:54,1.16.3,RevT_L,0,4.11,,99,Right,Left,5,23,4,0,,,0.23
9/7/2023 11:05:02,1.16.3,RevT_L,0,4.11,,99,Right,Left,5,24,4,0,,,0.42
9/7/2023 11:05:05,1.16.3,RevT_L,0,4.11,,99,Right,Left,5,25,4,0,,,0.46
9/7/2023 11:05:08,1.16.3,RevT_L,0,4.11,,99,Right,Left,5,26,4,0,,,0.23
9/7/2023 11:05:11,1.16.3,RevT_L,0,4.11,,99,Right,Left,5,27,4,0,,,0.36
9/7/2023 11:05:24,1.16.3,RevT_L,0,4.11,,99,Left,Left,6,27,4,0,,,0.24
9/7/2023 11:05:27,1.16.3,RevT_L,0,4.11,,99,LeftWithPellet,Left,7,27,4,0,,,0.22
9/7/2023 11:05:35,1.16.3,RevT_L,0,4.11,2.0,99,Pellet,Left,7,27,5,0,9.78,405.0,
9/7/2023 11:05:39,1.16.3,RevT_L,0,4.11,,99,Right,Left,7,28,5,0,,,0.04
9/7/2023 11:07:38,1.16.3,RevT_L,0,4.11,,99,Right,Left,7,29,5,0,,,0.04
9/7/2023 11:07:42,1.16.3,RevT_L,0,4.11,,99,Right,Left,7,30,5,0,,,0.23
9/7/2023 11:07:46,1.16.3,RevT_L,0,4.11,,99,Right,Left,7,31,5,0,,,0.18
9/7/2023 11:12:13,1.16.3,RevT_L,0,4.11,,99,Left,Left,8,31,5,0,,,0.22
9/7/2023 11:12:16,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,8,31,6,0,1.95,401.0,
9/7/2023 11:13:04,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,32,6,0,,,0.0
9/7/2023 11:13:14,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,33,6,0,,,0.18
9/7/2023 11:13:16,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,34,6,0,,,0.22
9/7/2023 11:13:18,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,35,6,0,,,0.23
9/7/2023 11:13:19,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,36,6,0,,,0.14
9/7/2023 11:13:23,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,37,6,0,,,0.37
9/7/2023 11:13:26,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,38,6,0,,,0.37
9/7/2023 11:13:27,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,39,6,0,,,0.37
9/7/2023 11:13:30,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,40,6,0,,,0.5
9/7/2023 11:13:34,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,41,6,0,,,0.3
9/7/2023 11:13:37,1.16.3,RevT_L,0,4.11,,99,Right,Left,8,42,6,0,,,0.47
9/7/2023 11:13:43,1.16.3,RevT_L,0,4.11,,99,Left,Left,9,42,6,0,,,0.22
9/7/2023 11:13:45,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,9,42,7,0,0.61,89.0,
9/7/2023 11:14:31,1.16.3,RevT_L,0,4.11,,99,Right,Left,9,43,7,0,,,0.08
9/7/2023 11:14:33,1.16.3,RevT_L,0,4.11,,99,Right,Left,9,44,7,0,,,0.35
9/7/2023 11:14:35,1.16.3,RevT_L,0,4.11,,99,Right,Left,9,45,7,0,,,0.11
9/7/2023 11:14:45,1.16.3,RevT_L,0,4.11,,99,Left,Left,10,45,7,0,,,0.21
9/7/2023 11:14:47,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,10,45,8,0,1.09,61.0,
9/7/2023 11:15:27,1.16.3,RevT_L,0,4.11,,99,Left,Left,11,45,8,0,,,0.15
9/7/2023 11:15:29,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,11,45,9,0,0.85,43.0,
9/7/2023 11:15:56,1.16.3,RevT_L,0,4.11,,99,Right,Left,11,46,9,0,,,0.11
9/7/2023 11:16:01,1.16.3,RevT_L,0,4.11,,99,Left,Left,12,46,9,0,,,0.26
9/7/2023 11:16:04,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,12,46,10,0,2.38,35.0,
9/7/2023 11:16:09,1.16.3,RevT_L,0,4.11,,99,Left,Left,13,46,10,0,,,0.18
9/7/2023 11:16:10,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,13,46,11,0,0.61,6.0,
9/7/2023 11:16:36,1.16.3,RevT_L,0,4.11,,99,Left,Left,14,46,11,0,,,0.07
9/7/2023 11:16:37,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,14,46,12,0,0.48,27.0,
9/7/2023 11:16:57,1.16.3,RevT_L,0,4.11,,99,Left,Left,15,46,12,0,,,0.35
9/7/2023 11:16:58,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,15,46,13,0,0.48,21.0,
9/7/2023 11:17:20,1.16.3,RevT_L,0,4.11,,99,Left,Left,16,46,13,0,,,0.08
9/7/2023 11:17:26,1.16.3,RevT_L,0,4.11,2.0,99,Pellet,Left,16,46,14,0,3.61,28.0,
9/7/2023 11:18:47,1.16.3,RevT_L,0,4.11,,99,Left,Left,17,46,14,0,,,0.1
9/7/2023 11:19:00,1.16.3,RevT_L,0,4.11,6.0,99,Pellet,Left,17,46,15,0,1.15,94.0,
9/7/2023 11:19:22,1.16.3,RevT_L,0,4.11,,99,Left,Left,18,46,15,0,,,0.29
9/7/2023 11:19:23,1.16.3,RevT_L,0,4.11,2.0,99,Pellet,Left,18,46,16,0,0.73,23.0,
9/7/2023 11:19:46,1.16.3,RevT_L,0,4.11,,99,Left,Left,19,46,16,0,,,0.11
9/7/2023 11:19:47,1.16.3,RevT_L,0,4.11,,99,LeftWithPellet,Left,20,46,16,0,,,0.07
9/7/2023 11:19:49,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,20,46,17,0,1.91,26.0,
9/7/2023 11:22:48,1.16.3,RevT_L,0,4.11,,99,Right,Left,20,47,17,0,,,0.0
9/7/2023 11:29:28,1.16.3,RevT_L,0,4.11,,99,Left,Left,21,47,17,0,,,0.09
9/7/2023 11:29:29,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,21,47,18,0,0.73,580.0,
9/7/2023 11:29:52,1.16.3,RevT_L,0,4.11,,99,Left,Left,22,47,18,0,,,0.11
9/7/2023 11:29:54,1.16.3,RevT_L,0,4.11,1.0,99,Pellet,Left,22,47,19,0,0.85,25.0,
